VentilationId,BldgID,VisitDate,KitchenAC,Room,Active,PrimaryUsage,Windows,Atleast,SupplyFan,ExhaustFan,UnitVentilators,Comments,LastUpdatedBy,LastUpdatedOn,CreatedBy,CreatedDate
149299,M535,2020-09-03T00:00:00,Yes-But Not Operational,109,,Building Support Space,Yes,Yes,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186802,M535,2020-09-03T00:00:00,Yes-But Not Operational,113W,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186801,M535,2020-09-03T00:00:00,Yes-But Not Operational,115M,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
149300,M535,2020-09-03T00:00:00,Yes-But Not Operational,117A-F,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
149301,M535,2020-09-03T00:00:00,Yes-But Not Operational,117C,,Student-Staff Space,No,No,Operational,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
149302,M535,2020-09-03T00:00:00,Yes-But Not Operational,118,,Student-Staff Space,No,No,Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
149303,M535,2020-09-03T00:00:00,Yes-But Not Operational,119ABC,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
149304,M535,2020-09-03T00:00:00,Yes-But Not Operational,120,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
149305,M535,2020-09-03T00:00:00,Yes-But Not Operational,138,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
149306,M535,2020-09-03T00:00:00,Yes-But Not Operational,139,,Student-Staff Space,No,No,Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
149307,M535,2020-09-03T00:00:00,Yes-But Not Operational,141,,Student-Staff Space,Yes,Yes,Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
149308,M535,2020-09-03T00:00:00,Yes-But Not Operational,141A,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
149309,M535,2020-09-03T00:00:00,Yes-But Not Operational,145,,Student-Staff Space,Yes,Yes,Not Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
149310,M535,2020-09-03T00:00:00,Yes-But Not Operational,147,,Student-Staff Space,Yes,Yes,Not Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186571,M535,2020-09-03T00:00:00,Yes-But Not Operational,149,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186572,M535,2020-09-03T00:00:00,Yes-But Not Operational,151,,Building Support Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186799,M535,2020-09-03T00:00:00,Yes-But Not Operational,153B,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186798,M535,2020-09-03T00:00:00,Yes-But Not Operational,155G,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186573,M535,2020-09-03T00:00:00,Yes-But Not Operational,157,,Student-Staff Space,Yes,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186574,M535,2020-09-03T00:00:00,Yes-But Not Operational,157B,,Building Support Space,No,No,Operational,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186575,M535,2020-09-03T00:00:00,Yes-But Not Operational,160,,Building Support Space,No,No,Doesn't Exist,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186576,M535,2020-09-03T00:00:00,Yes-But Not Operational,161,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186577,M535,2020-09-03T00:00:00,Yes-But Not Operational,163,,Building Support Space,No,No,Doesn't Exist,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186578,M535,2020-09-03T00:00:00,Yes-But Not Operational,164,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186579,M535,2020-09-03T00:00:00,Yes-But Not Operational,165ABC,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186580,M535,2020-09-03T00:00:00,Yes-But Not Operational,165D,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186818,M535,2020-09-03T00:00:00,Yes-But Not Operational,166,,Student-Staff Space,No,No,Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186819,M535,2020-09-03T00:00:00,Yes-But Not Operational,166A,,Student-Staff Space,No,No,Operational,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186820,M535,2020-09-03T00:00:00,Yes-But Not Operational,166B,,Student-Staff Space,No,No,Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186821,M535,2020-09-03T00:00:00,Yes-But Not Operational,166C,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186822,M535,2020-09-03T00:00:00,Yes-But Not Operational,166D,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186824,M535,2020-09-03T00:00:00,Yes-But Not Operational,166E,,Student-Staff Space,No,No,Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186823,M535,2020-09-03T00:00:00,Yes-But Not Operational,166G,,Student-Staff Space,No,No,Operational,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186581,M535,2020-09-03T00:00:00,Yes-But Not Operational,167,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186582,M535,2020-09-03T00:00:00,Yes-But Not Operational,168,,Building Support Space,No,No,Doesn't Exist,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186800,M535,2020-09-03T00:00:00,Yes-But Not Operational,168D,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186583,M535,2020-09-03T00:00:00,Yes-But Not Operational,169,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186584,M535,2020-09-03T00:00:00,Yes-But Not Operational,170,,Student-Staff Space,No,No,Operational,Operational,Operational,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186585,M535,2020-09-03T00:00:00,Yes-But Not Operational,171,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186586,M535,2020-09-03T00:00:00,Yes-But Not Operational,172,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186587,M535,2020-09-03T00:00:00,Yes-But Not Operational,172A,,Building Support Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186588,M535,2020-09-03T00:00:00,Yes-But Not Operational,173,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186589,M535,2020-09-03T00:00:00,Yes-But Not Operational,175,,Building Support Space,No,No,Doesn't Exist,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186590,M535,2020-09-03T00:00:00,Yes-But Not Operational,200,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186591,M535,2020-09-03T00:00:00,Yes-But Not Operational,201,,Student-Staff Space,Yes,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186592,M535,2020-09-03T00:00:00,Yes-But Not Operational,207A,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
233420,M535,2020-09-03T00:00:00,Yes-But Not Operational,209B,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186846,M535,2020-09-03T00:00:00,Yes-But Not Operational,209G,,Student-Staff Space,No,No,Not Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186593,M535,2020-09-03T00:00:00,Yes-But Not Operational,215,,Student-Staff Space,Yes,Yes,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186594,M535,2020-09-03T00:00:00,Yes-But Not Operational,217,,Student-Staff Space,Yes,Yes,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186844,M535,2020-09-03T00:00:00,Yes-But Not Operational,221M,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186845,M535,2020-09-03T00:00:00,Yes-But Not Operational,221W,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186595,M535,2020-09-03T00:00:00,Yes-But Not Operational,223,,Student-Staff Space,Yes,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186596,M535,2020-09-03T00:00:00,Yes-But Not Operational,223A,,Building Support Space,No,No,Doesn't Exist,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186597,M535,2020-09-03T00:00:00,Yes-But Not Operational,225A,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186598,M535,2020-09-03T00:00:00,Yes-But Not Operational,227,,Inaccessible,,,,,,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186599,M535,2020-09-03T00:00:00,Yes-But Not Operational,227DE,,Building Support Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186600,M535,2020-09-03T00:00:00,Yes-But Not Operational,229,,Inaccessible,,,,,,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186601,M535,2020-09-03T00:00:00,Yes-But Not Operational,231,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186602,M535,2020-09-03T00:00:00,Yes-But Not Operational,232,,Inaccessible,,,,,,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186603,M535,2020-09-03T00:00:00,Yes-But Not Operational,233,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186604,M535,2020-09-03T00:00:00,Yes-But Not Operational,234,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186605,M535,2020-09-03T00:00:00,Yes-But Not Operational,235,,Student-Staff Space,Yes,Yes,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186606,M535,2020-09-03T00:00:00,Yes-But Not Operational,236,,Inaccessible,,,,,,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186607,M535,2020-09-03T00:00:00,Yes-But Not Operational,237,,Student-Staff Space,Yes,Yes,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186608,M535,2020-09-03T00:00:00,Yes-But Not Operational,239,,Student-Staff Space,Yes,Yes,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186609,M535,2020-09-03T00:00:00,Yes-But Not Operational,240AB,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186610,M535,2020-09-03T00:00:00,Yes-But Not Operational,241,,Student-Staff Space,Yes,Yes,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186611,M535,2020-09-03T00:00:00,Yes-But Not Operational,245,,Student-Staff Space,Yes,Yes,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186612,M535,2020-09-03T00:00:00,Yes-But Not Operational,247,,Student-Staff Space,Yes,Yes,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186613,M535,2020-09-03T00:00:00,Yes-But Not Operational,249,,Inaccessible,,,,,,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186614,M535,2020-09-03T00:00:00,Yes-But Not Operational,250,,Student-Staff Space,Yes,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186840,M535,2020-09-03T00:00:00,Yes-But Not Operational,253M,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186841,M535,2020-09-03T00:00:00,Yes-But Not Operational,253W,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186615,M535,2020-09-03T00:00:00,Yes-But Not Operational,254,,Student-Staff Space,Yes,Yes,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186843,M535,2020-09-03T00:00:00,Yes-But Not Operational,254N,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186842,M535,2020-09-03T00:00:00,Yes-But Not Operational,254P,,Student-Staff Space,No,No,Doesn't Exist,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186616,M535,2020-09-03T00:00:00,Yes-But Not Operational,255DE,,Inaccessible,,,,,,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186617,M535,2020-09-03T00:00:00,Yes-But Not Operational,257,,Student-Staff Space,Yes,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186618,M535,2020-09-03T00:00:00,Yes-But Not Operational,275A,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186619,M535,2020-09-03T00:00:00,Yes-But Not Operational,275ABC,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186620,M535,2020-09-03T00:00:00,Yes-But Not Operational,275B,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186621,M535,2020-09-03T00:00:00,Yes-But Not Operational,275EDF,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186622,M535,2020-09-03T00:00:00,Yes-But Not Operational,275HJKL,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
186839,M535,2020-09-03T00:00:00,Yes-But Not Operational,300M,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
