VentilationId,BldgID,VisitDate,KitchenAC,Room,Active,PrimaryUsage,Windows,Atleast,SupplyFan,ExhaustFan,UnitVentilators,Comments,LastUpdatedBy,LastUpdatedOn,CreatedBy,CreatedDate
238681,X392,2020-08-28T00:00:00,Yes & Operational,101-1,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
238682,X392,2020-08-28T00:00:00,Yes & Operational,104-1-Toilet,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
238683,X392,2020-08-28T00:00:00,Yes & Operational,106-2-Toilet,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
238684,X392,2020-08-28T00:00:00,Yes & Operational,107-1,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
238685,X392,2020-08-28T00:00:00,Yes & Operational,110-1-Toilet,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
238686,X392,2020-08-28T00:00:00,Yes & Operational,116-1,,Student-Staff Space,No,No,Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
238687,X392,2020-08-28T00:00:00,Yes & Operational,118-1,,Student-Staff Space,No,No,Operational,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
238688,X392,2020-08-28T00:00:00,Yes & Operational,204-1-Toilet,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270153,X392,2020-08-28T00:00:00,Yes & Operational,206-2-Toilet,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270154,X392,2020-08-28T00:00:00,Yes & Operational,207-1,,Student-Staff Space,No,No,Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270155,X392,2020-08-28T00:00:00,Yes & Operational,210-1-Toilet,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270156,X392,2020-08-28T00:00:00,Yes & Operational,214-1,,Student-Staff Space,Yes,Yes,Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270157,X392,2020-08-28T00:00:00,Yes & Operational,216-1,,Student-Staff Space,No,No,Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270158,X392,2020-08-28T00:00:00,Yes & Operational,218-1,,Student-Staff Space,Yes,Yes,Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270159,X392,2020-08-28T00:00:00,Yes & Operational,220-1,,Student-Staff Space,Yes,Yes,Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270160,X392,2020-08-28T00:00:00,Yes & Operational,226-1,,Student-Staff Space,Yes,Yes,Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270161,X392,2020-08-28T00:00:00,Yes & Operational,301-1,,Student-Staff Space,Yes,Yes,Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270162,X392,2020-08-28T00:00:00,Yes & Operational,303-1,,Student-Staff Space,Yes,Yes,Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270163,X392,2020-08-28T00:00:00,Yes & Operational,304-1-Toilet,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270164,X392,2020-08-28T00:00:00,Yes & Operational,305-1,,Student-Staff Space,Yes,Yes,Operational,Partially Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
270165,X392,2020-08-28T00:00:00,Yes & Operational,306-2-Toilet,,Student-Staff Space,No,No,Not Operational,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
