VentilationId,BldgID,VisitDate,KitchenAC,Room,Active,PrimaryUsage,Windows,Atleast,SupplyFan,ExhaustFan,UnitVentilators,Comments,LastUpdatedBy,LastUpdatedOn,CreatedBy,CreatedDate
213486,Q410,2020-09-01T00:00:00,Doesn't Exist,147A,,Student-Staff Space,Yes,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213487,Q410,2020-09-01T00:00:00,Doesn't Exist,153A Toilet Rm.,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213488,Q410,2020-09-01T00:00:00,Doesn't Exist,153B Toilet Rm.,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213489,Q410,2020-09-01T00:00:00,Doesn't Exist,155A Toilet Rm.,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213490,Q410,2020-09-01T00:00:00,Doesn't Exist,159A,,Student-Staff Space,No,No,Doesn't Exist,Partially Operational,Doesn't Exist,1 Exhaust fan not operational,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213491,Q410,2020-09-01T00:00:00,Doesn't Exist,163A Toilet Rm.,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213492,Q410,2020-09-01T00:00:00,Doesn't Exist,177A Toilet Rm.,,Student-Staff Space,No,No,Doesn't Exist,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213493,Q410,2020-09-01T00:00:00,Doesn't Exist,2290CT Toilet Rm.,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213494,Q410,2020-09-01T00:00:00,Doesn't Exist,290BT Toilet Rm.,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213495,Q410,2020-09-01T00:00:00,Doesn't Exist,2nd Fl. Staff Toilet Rm.,,Student-Staff Space,No,No,Doesn't Exist,Not Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213496,Q410,2020-09-01T00:00:00,Doesn't Exist,A Foyer,,Student-Staff Space,No,No,Doesn't Exist,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213497,Q410,2020-09-01T00:00:00,Doesn't Exist,A Foyer Toilet Rm.,,Student-Staff Space,No,No,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213498,Q410,2020-09-01T00:00:00,Doesn't Exist,A2,,Student-Staff Space,No,No,Doesn't Exist,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213499,Q410,2020-09-01T00:00:00,Doesn't Exist,A2-2A,,Student-Staff Space,No,No,Doesn't Exist,Doesn't Exist,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213500,Q410,2020-09-01T00:00:00,Doesn't Exist,A2-3A,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213501,Q410,2020-09-01T00:00:00,Doesn't Exist,A3,,Student-Staff Space,No,No,Operational,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213502,Q410,2020-09-01T00:00:00,Doesn't Exist,B152,,Student-Staff Space,Yes,Yes,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213503,Q410,2020-09-01T00:00:00,Doesn't Exist,B154,,Student-Staff Space,Yes,Yes,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213504,Q410,2020-09-01T00:00:00,Doesn't Exist,B155,,Student-Staff Space,Yes,Yes,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
213505,Q410,2020-09-01T00:00:00,Doesn't Exist,B156,,Student-Staff Space,Yes,Yes,Doesn't Exist,Operational,Doesn't Exist,,,0001-01-01T00:00:00,,0001-01-01T00:00:00
